,Latitude,Longitude
7145,43.192906,-77.58702190000001
7146,43.192906,-77.58702190000001
7147,43.192906,-77.58702190000001
7148,43.192906,-77.58702190000001
7149,43.192906,-77.58702190000001
7150,43.192906,-77.58702190000001
7151,43.192906,-77.58702190000001
7152,43.192906,-77.58702190000001
7153,43.192906,-77.58702190000001
7154,43.192906,-77.58702190000001
7155,43.192906,-77.58702190000001
7156,43.192906,-77.58702190000001
7157,43.192906,-77.58702190000001
7158,43.192906,-77.58702190000001
7159,43.192906,-77.58702190000001
7160,43.148929200000005,-77.62935920000001
7161,43.16534179999999,-77.5535567
7162,43.198571799999996,-77.61676070000001
7163,43.152542100000005,-77.5874632
7164,43.15137360000001,-77.5821371
7165,43.15137360000001,-77.5821371
7166,43.171794,-77.5768748
7167,43.186386799999994,-77.59204009999998
7168,43.150892600000006,-77.6021689
7169,43.1616007,-77.561611
7170,43.1656334,-77.62369790000001
7171,43.1656334,-77.62369790000001
7172,43.1656334,-77.62369790000001
7173,43.16051229999999,-77.6115016
7174,43.16051229999999,-77.6115016
7175,43.16051229999999,-77.6115016
7176,43.16051229999999,-77.6115016
7177,43.16051229999999,-77.6115016
7178,43.16051229999999,-77.6115016
7179,43.16051229999999,-77.6115016
7180,43.200435299999995,-77.6387405
7181,43.1539469,-77.6339687
7182,43.1539469,-77.6339687
7183,43.1539469,-77.6339687
7184,43.148193299999996,-77.63985319999998
7185,43.15972259999999,-77.6643543
7186,43.15972259999999,-77.6643543
7187,43.177549400000004,-77.64247089999998
7188,43.1636149,-77.59643899999998
7189,43.1794542,-77.64540190000001
7190,43.17509090000001,-77.58856
7191,43.164456799999996,-77.62468299999998
7192,43.177712400000004,-77.5991645
7193,43.1434422,-77.58330939999998
7194,43.1479898,-77.6223105
7195,43.14934,-77.610799
7196,43.15176040000001,-77.54907840000001
7197,43.1911334,-77.6342595
7198,43.1307409,-77.649171
7199,43.146421999999994,-77.65005490000001
7200,43.157817,-77.592225
7201,43.136665,-77.59425300000001
7202,43.1716301,-77.6184907
7203,43.1716301,-77.6184907
7204,43.1716301,-77.6184907
7205,43.1716301,-77.6184907
7206,43.1716301,-77.6184907
7207,43.1716301,-77.6184907
7208,43.1716301,-77.6184907
7209,43.160675700000006,-77.67196659999998
7210,43.15232169999999,-77.5718825
7211,43.1560189,-77.61214840000001
7212,43.1560189,-77.61214840000001
7213,43.1560189,-77.61214840000001
7214,43.19402530000001,-77.5995949
7215,43.19402530000001,-77.5995949
7216,43.19402530000001,-77.5995949
7217,43.19402530000001,-77.5995949
7218,43.1963731,-77.61335910000003
7219,43.146932899999996,-77.56798690000001
7220,43.1389144,-77.64304920000001
7221,43.16121679999999,-77.56850190000002
7222,43.16121679999999,-77.56850190000002
7223,43.16121679999999,-77.56850190000002
7224,43.1998732,-77.63858429999998
7225,43.1998732,-77.63858429999998
7226,43.1998732,-77.63858429999998
7227,43.236139200000004,-77.55678640000001
7228,43.146983299999995,-77.60586409999998
7229,43.1643689,-77.57750159999998
7230,43.1728765,-77.6142543
7231,43.1474521,-77.5904939
7232,43.1759273,-77.62133899999998
7233,43.146801700000005,-77.57425549999998
7234,43.1641473,-77.6016317
7235,43.15358270000001,-77.61600849999998
7236,43.185213299999994,-77.6305675
7237,43.144572499999995,-77.63130600000001
7238,43.1590839,-77.5627976
7239,43.1590839,-77.5627976
7240,43.1590839,-77.5627976
7241,43.1590839,-77.5627976
7242,43.1590839,-77.5627976
7243,43.1590839,-77.5627976
7244,43.1590839,-77.5627976
7245,43.1590839,-77.5627976
7246,43.1590839,-77.5627976
7247,43.18723929999999,-77.617074
7248,43.1325948,-77.6122295
7249,43.1858535,-77.6023927
7250,43.1616487,-77.59376809999998
7251,43.1765364,-77.5827558
7252,43.13965959999999,-77.6594116
7253,43.1747703,-77.59765759999998
7254,43.159774,-77.601047
7255,43.1438811,-77.58297259999998
7256,43.1945604,-77.6383318
7257,43.178201200000004,-77.6075627
7258,43.1508869,-77.59361870000001
7259,43.131391,-77.60854739999998
7260,43.11424340000001,-77.62320559999998
7261,43.1453968,-77.65488760000002
7262,43.1453968,-77.65488760000002
7263,43.1558791,-77.609055
7264,43.1853529,-77.5612031
7265,43.1527169,-77.65199190000001
7266,43.1326867,-77.65805519999998
7267,43.1805887,-77.58900710000002
7268,43.1416958,-77.60266120000001
7269,43.16563060000001,-77.5618702
7270,43.1541389,-77.58735229999998
7271,43.1541389,-77.58735229999998
7272,43.126086,-77.64886460000002
7273,43.1491263,-77.5993682
7274,43.1491263,-77.5993682
7275,43.150154,-77.58932109999998
7276,43.1400514,-77.5956682
7277,43.17595120000001,-77.5628151
7278,43.17595120000001,-77.5628151
7279,43.1819907,-77.59572279999998
7280,43.1711514,-77.6577958
7281,43.1514619,-77.5678653
7282,43.1514619,-77.5678653
7283,43.1514619,-77.5678653
7284,43.1491251,-77.6111811
7285,43.179325799999994,-77.6033199
7286,43.159735999999995,-77.576031
7287,43.1830027,-77.58813470000001
7288,43.1340932,-77.62910269999998
7289,43.205868200000005,-77.63243949999998
7290,43.1672882,-77.5848578
7291,43.15689829999999,-77.59402159999998
7292,43.1579189,-77.57320329999999
7293,43.165571899999996,-77.58460269999998
7294,43.1713151,-77.59259959999999
7295,43.158683200000006,-77.5922757
7296,43.181356,-77.59695500000001
7297,43.1569365,-77.5586618
7298,43.1626646,-77.5674272
7299,43.139151700000006,-77.64416419999998
7300,43.16058029999999,-77.6014079
7301,43.1514767,-77.65676450000001
7302,43.1837264,-77.63515059999999
7303,43.1840544,-77.5907536
7304,43.1533904,-77.6543585
7305,43.1533904,-77.6543585
7306,43.1414236,-77.58896290000001
7307,43.2091595,-77.6297266
7308,43.1678894,-77.5698452
7309,43.1678894,-77.5698452
7310,43.1902203,-77.6472141
7311,43.12992929999999,-77.6354027
7312,43.12992929999999,-77.6354027
7313,43.12992929999999,-77.6354027
7314,43.1730704,-77.56339720000001
7315,43.1730704,-77.56339720000001
7316,43.20553659999999,-77.6351098
7317,43.137526799999996,-77.610029
7318,43.1629945,-77.63705420000001
7319,43.153593,-77.58656300000001
7320,43.181912,-77.61505989999998
7321,43.1427458,-77.60308650000002
7322,43.144453600000006,-77.5680141
7323,43.136472600000005,-77.63775
7324,43.136472600000005,-77.63775
7325,43.136472600000005,-77.63775
7326,43.179873799999996,-77.63839349999998
7327,43.17876589999999,-77.6132248
7328,43.177746299999995,-77.6028006
7329,43.1559612,-77.66537919999998
7330,43.184588899999994,-77.64531240000001
7331,43.182370399999996,-77.6340582
7332,43.144858500000005,-77.6369893
7333,43.171387599999996,-77.5875975
7334,43.158638200000006,-77.59645970000001
7335,43.17684439999999,-77.60113929999999
7336,43.1575833,-77.63038850000002
7337,43.1385654,-77.6066833
7338,43.1385654,-77.6066833
7339,43.242839000000004,-77.6189938
7340,43.1676898,-77.58600820000001
7341,43.155033,-77.65236
7342,43.1931342,-77.6327848
7343,43.1931342,-77.6327848
7344,43.1931342,-77.6327848
7345,43.1931342,-77.6327848
7346,43.149056099999996,-77.65123419999998
7347,43.1378011,-77.59912489999998
7348,43.251734899999995,-77.621498
7349,43.251734899999995,-77.621498
7350,43.177401200000006,-77.5890589
7351,43.17944560000001,-77.6446412
7352,43.1710784,-77.57753149999998
7353,43.1983547,-77.62736770000001
7354,43.1749088,-77.61346429999998
7355,43.185467200000005,-77.60811899999999
7356,43.17758,-77.5895001
7357,43.2113302,-77.6410756
7358,43.2113302,-77.6410756
7359,43.1856784,-77.60691369999998
7360,43.197702299999996,-77.64051119999998
7361,43.140997600000006,-77.610584
7362,43.174777,-77.60854300000001
7363,43.15324529999999,-77.60751490000001
7364,43.236602000000005,-77.62387690000001
7365,43.21538570000001,-77.6414183
7366,43.1742473,-77.67267129999998
7367,43.1548028,-77.5918411
7368,43.1679766,-77.6308245
7369,43.1806475,-77.61151729999999
7370,43.153716100000004,-77.5877343
7371,43.153716100000004,-77.5877343
7372,43.153716100000004,-77.5877343
7373,43.1825948,-77.58460409999998
7374,43.163643,-77.634987
7375,43.163643,-77.634987
7376,43.163643,-77.634987
7377,43.163643,-77.634987
7378,43.163643,-77.634987
7379,43.1747739,-77.59755809999999
7380,43.141710100000005,-77.6610546
7381,43.242551,-77.614853
7382,43.1752989,-77.5911821
7383,43.1752989,-77.5911821
7384,43.1752989,-77.5911821
7385,43.1752989,-77.5911821
7386,43.1752989,-77.5911821
7387,43.187112899999995,-77.5834787
7388,43.1758799,-77.58963440000001
7389,43.1721326,-77.58767579999999
7390,43.205409,-77.630211
7391,43.205409,-77.630211
7392,43.153252200000004,-77.5527772
7393,43.160942799999994,-77.56160609999998
7394,43.1884085,-77.5613254
7395,43.1884085,-77.5613254
7396,43.1470555,-77.5881151
7397,43.157555200000004,-77.6451256
7398,43.15194520000001,-77.6381751
7399,43.1530227,-77.63915959999999
7400,43.176944799999994,-77.5575891
7401,43.158395,-77.55878489999998
7402,43.18212219999999,-77.58775419999998
7403,43.18212219999999,-77.58775419999998
7404,43.1714225,-77.6319864
7405,43.1470992,-77.63564680000002
7406,43.1502768,-77.5717705
7407,43.175669799999994,-77.5887391
7408,43.1489409,-77.58386829999998
7409,43.17413579999999,-77.61400809999998
7410,43.16716479999999,-77.6341003
7411,43.187016,-77.58887340000001
7412,43.1801195,-77.63998480000002
7413,43.1801195,-77.63998480000002
7414,43.1801195,-77.63998480000002
7415,43.1801195,-77.63998480000002
7416,43.1801195,-77.63998480000002
7417,43.1801195,-77.63998480000002
7418,43.1801195,-77.63998480000002
7419,43.1801195,-77.63998480000002
7420,43.1801195,-77.63998480000002
7421,43.1801195,-77.63998480000002
7422,43.1801195,-77.63998480000002
7423,43.1801195,-77.63998480000002
7424,43.1801195,-77.63998480000002
7425,43.1801195,-77.63998480000002
7426,43.1801195,-77.63998480000002
7427,43.1801195,-77.63998480000002
7428,43.1801195,-77.63998480000002
7429,43.1801195,-77.63998480000002
7430,43.1801195,-77.63998480000002
7431,43.1801195,-77.63998480000002
7432,43.1801195,-77.63998480000002
7433,43.1801195,-77.63998480000002
7434,43.1801195,-77.63998480000002
7435,43.163992799999995,-77.6305627
7436,43.169031200000006,-77.59698979999999
7437,43.1524367,-77.65755
7438,43.1850764,-77.565972
7439,43.1850764,-77.565972
7440,43.1850764,-77.565972
7441,43.1850764,-77.565972
7442,43.1850764,-77.565972
7443,43.1850764,-77.565972
7444,43.1850764,-77.565972
7445,43.1850764,-77.565972
7446,43.146075200000006,-77.6595631
7447,43.170432700000006,-77.5733936
7448,43.136771200000005,-77.6403947
7449,43.14955200000001,-77.545585
7450,43.145402000000004,-77.595118
7451,43.180128700000004,-77.64810179999998
7452,43.157505,-77.59415299999998
7453,43.1657193,-77.5794816
7454,43.1463593,-77.6404797
7455,43.1687381,-77.6106695
7456,43.1687381,-77.6106695
7457,43.1687381,-77.6106695
7458,43.1687381,-77.6106695
7459,43.1687381,-77.6106695
7460,43.1615251,-77.5629483
7461,43.1663171,-77.65211359999998
7462,43.1641836,-77.5595462
7463,43.17299379999999,-77.61311289999998
7464,43.17299379999999,-77.61311289999998
7465,43.17299379999999,-77.61311289999998
7466,43.17299379999999,-77.61311289999998
7467,43.17299379999999,-77.61311289999998
7468,43.17299379999999,-77.61311289999998
7469,43.17299379999999,-77.61311289999998
7470,43.11342,-77.613524
7471,43.11342,-77.613524
7472,43.11342,-77.613524
7473,43.11342,-77.613524
7474,43.1581902,-77.63099270000001
7475,43.144139,-77.57077
7476,43.168484899999996,-77.575852
7477,43.1748714,-77.6432976
7478,43.26038399999999,-77.613001
7479,43.1761226,-77.5740316
7480,43.163916,-77.63390150000001
7481,43.1840804,-77.58554149999998
7482,43.14399279999999,-77.58290869999998
7483,43.1385276,-77.5897688
7484,43.1485815,-77.6629193
7485,43.16886119999999,-77.60440279999999
7486,43.1805459,-77.62001149999998
7487,43.1817167,-77.5942455
7488,43.1643251,-77.6692489
7489,43.17906199999999,-77.64785599999998
7490,43.17525620000001,-77.61266529999999
7491,43.186490899999995,-77.57391969999998
7492,43.1520814,-77.629536
7493,43.1603292,-77.6279607
7494,43.1789535,-77.66583220000001
7495,43.1719747,-77.56563609999998
7496,43.1544847,-77.64138609999998
7497,43.1544847,-77.64138609999998
7498,43.148447499999996,-77.64250390000001
7499,43.183429499999995,-77.5820454
7500,43.138136700000004,-77.59025799999998
7501,43.151992799999995,-77.58373420000001
7502,43.1319924,-77.63947809999998
7503,43.25022389999999,-77.613289
7504,43.184248499999995,-77.6129115
7505,43.149435100000005,-77.57293469999998
7506,43.173995,-77.5843611
7507,43.15408009999999,-77.6082948
7508,43.15408009999999,-77.6082948
7509,43.15408009999999,-77.6082948
7510,43.15408009999999,-77.6082948
7511,43.15408009999999,-77.6082948
7512,43.15408009999999,-77.6082948
7513,43.15408009999999,-77.6082948
7514,43.1603268,-77.59484979999998
7515,43.1603268,-77.59484979999998
7516,43.1603268,-77.59484979999998
7517,43.1603268,-77.59484979999998
7518,43.1603268,-77.59484979999998
7519,43.1603268,-77.59484979999998
7520,43.1603268,-77.59484979999998
7521,43.1603268,-77.59484979999998
7522,43.2113827,-77.64103899999998
7523,43.1440333,-77.65265050000001
7524,43.18445010000001,-77.6223217
7525,43.1673402,-77.655335
7526,43.176444700000005,-77.5761136
7527,43.176444700000005,-77.5761136
7528,43.15303919999999,-77.5850766
7529,43.15303919999999,-77.5850766
7530,43.167088299999996,-77.65115159999998
7531,43.194539500000005,-77.6321786
7532,43.1396794,-77.6563417
7533,43.1659131,-77.64436479999998
7534,43.1873257,-77.57657259999998
7535,43.1873257,-77.57657259999998
7536,43.17633439999999,-77.62276709999998
7537,43.1649442,-77.64080890000001
7538,43.14567720000001,-77.5917537
7539,43.14567720000001,-77.5917537
7540,43.1799695,-77.6334093
7541,43.166500899999996,-77.58926199999998
7542,43.1614934,-77.6632064
7543,43.1846864,-77.603646
7544,43.1199756,-77.61947649999998
7545,43.1755315,-77.58052370000001
7546,43.1755315,-77.58052370000001
7547,43.1560561,-77.5979717
7548,43.1560561,-77.5979717
7549,43.1560561,-77.5979717
7550,43.1659933,-77.56684859999999
7551,43.1803508,-77.630881
7552,43.176283500000004,-77.62045909999998
7553,43.1815124,-77.5886495
7554,43.1572091,-77.60906779999998
7555,43.1572091,-77.60906779999998
7556,43.164018299999995,-77.5698015
7557,43.1517533,-77.59368889999998
7558,43.163616499999996,-77.6448391
7559,43.163616499999996,-77.6448391
7560,43.149242,-77.66355039999998
7561,43.1744639,-77.62342939999998
7562,43.1609965,-77.56751679999998
7563,43.1823301,-77.60127179999998
7564,43.168155600000006,-77.64670859999998
7565,43.1703967,-77.59406640000002
7566,43.1703967,-77.59406640000002
7567,43.185923200000005,-77.608637
7568,43.1463864,-77.5924288
7569,43.1463864,-77.5924288
7570,43.1463864,-77.5924288
7571,43.1463864,-77.5924288
7572,43.1594071,-77.60210169999998
7573,43.1857342,-77.57042729999998
7574,43.1648308,-77.5810511
7575,43.1691578,-77.5778162
7576,43.1691578,-77.5778162
7577,43.1691578,-77.5778162
7578,43.1691578,-77.5778162
7579,43.1691578,-77.5778162
7580,43.1691578,-77.5778162
7581,43.1691578,-77.5778162
7582,43.1691578,-77.5778162
7583,43.1691578,-77.5778162
7584,43.1691578,-77.5778162
7585,43.1691578,-77.5778162
7586,43.1691578,-77.5778162
7587,43.1691578,-77.5778162
7588,43.1691578,-77.5778162
7589,43.1691578,-77.5778162
7590,43.1691578,-77.5778162
7591,43.1691578,-77.5778162
7592,43.1653258,-77.63741440000001
7593,43.1653258,-77.63741440000001
7594,43.1653258,-77.63741440000001
7595,43.160568,-77.5929696
7596,43.160568,-77.5929696
7597,43.160568,-77.5929696
7598,43.160568,-77.5929696
7599,43.160568,-77.5929696
7600,43.160568,-77.5929696
7601,43.160568,-77.5929696
7602,43.160568,-77.5929696
7603,43.160568,-77.5929696
7604,43.1460089,-77.62159439999998
7605,43.1460089,-77.62159439999998
7606,43.1439816,-77.62837440000001
7607,43.1811698,-77.58994279999999
7608,43.16252610000001,-77.58041180000001
7609,43.1721843,-77.63777689999998
7610,43.140371,-77.649434
7611,43.18502410000001,-77.6305452
7612,43.16961180000001,-77.63283129999998
7613,43.1630818,-77.60578199999998
7614,43.1630818,-77.60578199999998
7615,43.1643721,-77.6477271
7616,43.1643721,-77.6477271
7617,43.1611894,-77.6040713
7618,43.1678189,-77.60163259999999
7619,43.1437415,-77.6530532
7620,43.1499574,-77.5717481
7621,43.1778862,-77.5978939
7622,43.197574100000004,-77.63385679999998
7623,43.177448,-77.631805
7624,43.163608,-77.628019
7625,43.163608,-77.628019
7626,43.1580069,-77.64703980000002
7627,43.171136499999996,-77.60984739999998
7628,43.14328769999999,-77.64719170000001
7629,43.152395399999996,-77.6070354
7630,43.1940736,-77.64970749999998
7631,43.164835100000005,-77.63582579999998
7632,43.164835100000005,-77.63582579999998
7633,43.1867935,-77.58466849999998
7634,43.1752206,-77.61662530000001
7635,43.141896100000004,-77.60452240000001
7636,43.18150199999999,-77.64134299999998
7637,43.1480419,-77.65709
7638,43.157746100000004,-77.6150152
7639,43.1480118,-77.63046659999998
7640,43.1425998,-77.62086719999998
7641,43.142196000000006,-77.62629369999998
7642,43.144589200000006,-77.62293709999999
7643,43.144589200000006,-77.62293709999999
7644,43.16495379999999,-77.5711213
7645,43.16495379999999,-77.5711213
7646,43.16495379999999,-77.5711213
7647,43.1501109,-77.6126732
7648,43.1564055,-77.6136724
7649,43.1830286,-77.5862911
7650,43.1666014,-77.61091970000001
7651,43.1666014,-77.61091970000001
7652,43.1666014,-77.61091970000001
7653,43.180545,-77.61323399999998
7654,43.1524651,-77.56922490000001
7655,43.1524651,-77.56922490000001
7656,43.1524651,-77.56922490000001
7657,43.1524651,-77.56922490000001
7658,43.1524651,-77.56922490000001
7659,43.1524651,-77.56922490000001
7660,43.1524651,-77.56922490000001
7661,43.1697283,-77.59948299999998
7662,43.156916100000004,-77.6005323
7663,43.141557399999996,-77.66125219999998
7664,43.158861200000004,-77.5698004
7665,43.1418458,-77.59858770000002
7666,43.11580379999999,-77.6285121
7667,43.11580379999999,-77.6285121
7668,43.1833579,-77.58385489999998
7669,43.15273079999999,-77.6254378
7670,43.15273079999999,-77.6254378
7671,43.15273079999999,-77.6254378
7672,43.15801210000001,-77.62003059999998
7673,43.15801210000001,-77.62003059999998
7674,43.143966999999996,-77.6305452
7675,43.16772659999999,-77.61732479999998
7676,43.160861,-77.603476
7677,43.172512299999994,-77.5698452
7678,43.1411679,-77.5981506
7679,43.1956439,-77.639719
7680,43.1956439,-77.639719
7681,43.16751199999999,-77.601586
7682,43.1742894,-77.6663202
7683,43.142261700000006,-77.60425029999998
7684,43.15562,-77.61470200000001
7685,43.144490000000005,-77.57491
7686,43.18085370000001,-77.59079840000001
7687,43.25164650000001,-77.6136131
7688,43.1150513,-77.6152594
7689,43.1841961,-77.5822027
7690,43.161861,-77.65200639999998
7691,43.161861,-77.65200639999998
7692,43.1493842,-77.64614019999998
7693,43.1468311,-77.648892
7694,43.1761294,-77.58036700000001
7695,43.1761294,-77.58036700000001
7696,43.166284499999996,-77.58212429999998
7697,43.179598,-77.64130399999998
7698,43.179598,-77.64130399999998
7699,43.179598,-77.64130399999998
7700,43.179598,-77.64130399999998
7701,43.179598,-77.64130399999998
7702,43.1665081,-77.6101333
7703,43.137195,-77.6547191
7704,43.195297499999995,-77.6403007
7705,43.144529399999996,-77.5832772
7706,43.1818088,-77.60901740000001
7707,43.118061299999994,-77.6234345
7708,43.1660149,-77.63058989999998
7709,43.1824472,-77.5952975
7710,43.141773,-77.65142890000001
7711,43.141773,-77.65142890000001
7712,43.1691641,-77.6411493
7713,43.1691641,-77.6411493
7714,43.1506586,-77.62351890000001
7715,43.1506586,-77.62351890000001
7716,43.181447600000006,-77.59281290000001
7717,43.1707093,-77.5871801
7718,43.1943164,-77.596672
7719,43.1943164,-77.596672
7720,43.1943164,-77.596672
7721,43.1943164,-77.596672
7722,43.1943164,-77.596672
7723,43.1943164,-77.596672
7724,43.1943164,-77.596672
7725,43.1943164,-77.596672
7726,43.1943164,-77.596672
7727,43.1943164,-77.596672
7728,43.1943164,-77.596672
7729,43.1943164,-77.596672
7730,43.1943164,-77.596672
7731,43.1943164,-77.596672
7732,43.1943164,-77.596672
7733,43.1943164,-77.596672
7734,43.1943164,-77.596672
7735,43.1943164,-77.596672
7736,43.1943164,-77.596672
7737,43.1943164,-77.596672
7738,43.1943164,-77.596672
7739,43.1943164,-77.596672
7740,43.1943164,-77.596672
7741,43.1943164,-77.596672
7742,43.1943164,-77.596672
7743,43.1943164,-77.596672
7744,43.1943164,-77.596672
7745,43.1943164,-77.596672
7746,43.1943164,-77.596672
7747,43.1943164,-77.596672
7748,43.1943164,-77.596672
7749,43.1943164,-77.596672
7750,43.1943164,-77.596672
7751,43.1943164,-77.596672
7752,43.1943164,-77.596672
7753,43.1943164,-77.596672
7754,43.1943164,-77.596672
7755,43.1943164,-77.596672
7756,43.1943164,-77.596672
7757,43.1943164,-77.596672
7758,43.1943164,-77.596672
7759,43.1943164,-77.596672
7760,43.1943164,-77.596672
7761,43.1943164,-77.596672
7762,43.1943164,-77.596672
7763,43.1943164,-77.596672
7764,43.1943164,-77.596672
7765,43.1943164,-77.596672
7766,43.1943164,-77.596672
7767,43.1943164,-77.596672
7768,43.1943164,-77.596672
7769,43.1943164,-77.596672
7770,43.1943164,-77.596672
7771,43.1943164,-77.596672
7772,43.1943164,-77.596672
7773,43.1943164,-77.596672
7774,43.1943164,-77.596672
7775,43.1943164,-77.596672
7776,43.1943164,-77.596672
7777,43.1943164,-77.596672
7778,43.1943164,-77.596672
7779,43.1943164,-77.596672
7780,43.1943164,-77.596672
7781,43.1943164,-77.596672
7782,43.1943164,-77.596672
7783,43.1943164,-77.596672
7784,43.1943164,-77.596672
7785,43.1943164,-77.596672
7786,43.1943164,-77.596672
7787,43.1943164,-77.596672
7788,43.1943164,-77.596672
7789,43.1943164,-77.596672
7790,43.1943164,-77.596672
7791,43.1943164,-77.596672
7792,43.1943164,-77.596672
7793,43.1943164,-77.596672
7794,43.1943164,-77.596672
7795,43.1943164,-77.596672
7796,43.1943164,-77.596672
7797,43.1943164,-77.596672
7798,43.1943164,-77.596672
7799,43.1943164,-77.596672
7800,43.1943164,-77.596672
7801,43.1943164,-77.596672
7802,43.1943164,-77.596672
7803,43.1943164,-77.596672
7804,43.1943164,-77.596672
7805,43.1943164,-77.596672
7806,43.1943164,-77.596672
7807,43.1943164,-77.596672
7808,43.1943164,-77.596672
7809,43.1943164,-77.596672
7810,43.1943164,-77.596672
7811,43.1943164,-77.596672
7812,43.1943164,-77.596672
7813,43.1943164,-77.596672
7814,43.1943164,-77.596672
7815,43.1943164,-77.596672
7816,43.1943164,-77.596672
7817,43.1943164,-77.596672
7818,43.1943164,-77.596672
7819,43.1943164,-77.596672
7820,43.1943164,-77.596672
7821,43.1943164,-77.596672
7822,43.1943164,-77.596672
7823,43.1943164,-77.596672
7824,43.1943164,-77.596672
7825,43.1943164,-77.596672
7826,43.1943164,-77.596672
7827,43.1943164,-77.596672
7828,43.1943164,-77.596672
7829,43.1943164,-77.596672
7830,43.1943164,-77.596672
7831,43.1943164,-77.596672
7832,43.1943164,-77.596672
7833,43.1943164,-77.596672
7834,43.1943164,-77.596672
7835,43.1943164,-77.596672
7836,43.1943164,-77.596672
7837,43.1943164,-77.596672
7838,43.1943164,-77.596672
7839,43.1943164,-77.596672
7840,43.1943164,-77.596672
7841,43.1943164,-77.596672
7842,43.1943164,-77.596672
7843,43.1943164,-77.596672
7844,43.1943164,-77.596672
7845,43.1943164,-77.596672
7846,43.1943164,-77.596672
7847,43.1943164,-77.596672
7848,43.1943164,-77.596672
7849,43.1943164,-77.596672
7850,43.1943164,-77.596672
7851,43.1943164,-77.596672
7852,43.1943164,-77.596672
7853,43.1943164,-77.596672
7854,43.1943164,-77.596672
7855,43.1943164,-77.596672
7856,43.1943164,-77.596672
7857,43.1943164,-77.596672
7858,43.1943164,-77.596672
7859,43.1943164,-77.596672
7860,43.1943164,-77.596672
7861,43.1943164,-77.596672
7862,43.1943164,-77.596672
7863,43.1943164,-77.596672
7864,43.1943164,-77.596672
7865,43.1943164,-77.596672
7866,43.1943164,-77.596672
7867,43.1943164,-77.596672
7868,43.1943164,-77.596672
7869,43.1943164,-77.596672
7870,43.1943164,-77.596672
7871,43.1943164,-77.596672
7872,43.1759203,-77.6498009
7873,43.1759203,-77.6498009
7874,43.19117199999999,-77.6563061
7875,43.1757485,-77.57300179999999
7876,43.1426355,-77.58641109999998
7877,43.1364034,-77.62925240000001
7878,43.175268,-77.62075959999999
7879,43.1410504,-77.61736499999998
7880,43.141932399999995,-77.5675155
7881,43.1468969,-77.6342471
7882,43.181135999999995,-77.6403145
7883,43.155013700000005,-77.594798
7884,43.14250699999999,-77.5996845
7885,43.1428437,-77.6047382
7886,43.160278399999996,-77.6046137
7887,43.168744200000006,-77.5866126
7888,43.1873448,-77.5930743
7889,43.142746,-77.63915899999998
7890,43.175817200000004,-77.57174049999998
7891,43.171265999999996,-77.5608896
7892,43.181000000000004,-77.5998335
7893,43.19291,-77.5995153
7894,43.1570373,-77.5921127
7895,43.153524100000006,-77.61777289999998
7896,43.153524100000006,-77.61777289999998
7897,43.164979200000005,-77.569487
7898,43.1818023,-77.6249115
7899,43.139477899999996,-77.62631999999998
7900,43.142235,-77.590536
7901,43.147574299999995,-77.59480289999998
7902,43.147574299999995,-77.59480289999998
7903,43.147574299999995,-77.59480289999998
7904,43.147574299999995,-77.59480289999998
7905,43.147574299999995,-77.59480289999998
7906,43.18511029999999,-77.63815819999998
7907,43.186416200000004,-77.60820369999998
7908,43.186416200000004,-77.60820369999998
7909,43.145709100000005,-77.65016709999998
7910,43.180949700000006,-77.6303552
7911,43.180949700000006,-77.6303552
7912,43.1499993,-77.60082589999998
7913,43.1761726,-77.57024810000001
7914,43.14965249999999,-77.62284759999999
7915,43.19170700000001,-77.66136569999998
7916,43.17118259999999,-77.56487489999998
7917,43.17118259999999,-77.56487489999998
7918,43.17118259999999,-77.56487489999998
7919,43.17118259999999,-77.56487489999998
7920,43.1622429,-77.6202211
7921,43.16162629999999,-77.63819749999998
7922,43.1786776,-77.6599657
7923,43.19525840000001,-77.63846579999998
7924,43.169878000000004,-77.5999978
7925,43.159154799999996,-77.62725019999998
7926,43.163520399999996,-77.60824009999999
7927,43.163520399999996,-77.60824009999999
7928,43.1492142,-77.63560749999998
7929,43.1492142,-77.63560749999998
7930,43.1492142,-77.63560749999998
7931,43.1492142,-77.63560749999998
7932,43.1492142,-77.63560749999998
7933,43.1492142,-77.63560749999998
7934,43.251054700000005,-77.6122178
7935,43.138065600000004,-77.63014240000001
7936,43.160816800000006,-77.62185600000001
7937,43.1248734,-77.62314950000003
7938,43.1248734,-77.62314950000003
7939,43.1248734,-77.62314950000003
7940,43.1248734,-77.62314950000003
7941,43.1248734,-77.62314950000003
7942,43.1248734,-77.62314950000003
7943,43.1248734,-77.62314950000003
7944,43.1248734,-77.62314950000003
7945,43.1248734,-77.62314950000003
7946,43.1248734,-77.62314950000003
7947,43.1248734,-77.62314950000003
7948,43.1248734,-77.62314950000003
7949,43.1248734,-77.62314950000003
7950,43.17897689999999,-77.66501550000001
7951,43.1733521,-77.64986520000002
7952,43.1874752,-77.60205690000002
7953,43.144259999999996,-77.5606433
7954,43.157644,-77.6089684
7955,43.157644,-77.6089684
7956,43.157644,-77.6089684
7957,43.181461999999996,-77.59124609999998
7958,43.162036900000004,-77.597477
7959,43.155076,-77.608482
7960,43.13959879999999,-77.64844079999999
7961,43.1766313,-77.5607267
7962,43.1766313,-77.5607267
7963,43.1556919,-77.6601116
7964,43.17027789999999,-77.6141871
7965,43.159357299999996,-77.6132141
